[2025-09-10 08:13:37,110][trainer][INFO] - Start Trainning (blocks #0)
[2025-09-10 10:40:52,361][trainer][INFO] - Epoch: 2802/10000 ,time: 3.15 ,lr: 1.94e-03 ,train_mse: 0.00027  train_mse_bc: 0.00015 ,val_mse: 0.00161  val_mse_bc: 0.00092
[2025-09-10 10:40:55,491][trainer][INFO] - Epoch: 2803/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00028  train_mse_bc: 0.00016 ,val_mse: 0.00171  val_mse_bc: 0.00098
[2025-09-10 10:40:58,641][trainer][INFO] - Epoch: 2804/10000 ,time: 3.15 ,lr: 1.94e-03 ,train_mse: 0.00028  train_mse_bc: 0.00016 ,val_mse: 0.00163  val_mse_bc: 0.00093
[2025-09-10 10:41:01,764][trainer][INFO] - Epoch: 2805/10000 ,time: 3.12 ,lr: 1.94e-03 ,train_mse: 0.00028  train_mse_bc: 0.00016 ,val_mse: 0.00157  val_mse_bc: 0.00090
[2025-09-10 10:41:04,905][trainer][INFO] - Epoch: 2806/10000 ,time: 3.14 ,lr: 1.94e-03 ,train_mse: 0.00027  train_mse_bc: 0.00015 ,val_mse: 0.00161  val_mse_bc: 0.00092
[2025-09-10 10:41:08,036][trainer][INFO] - Epoch: 2807/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00028  train_mse_bc: 0.00016 ,val_mse: 0.00166  val_mse_bc: 0.00095
[2025-09-10 10:41:11,162][trainer][INFO] - Epoch: 2808/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00028  train_mse_bc: 0.00016 ,val_mse: 0.00168  val_mse_bc: 0.00096
[2025-09-10 10:41:14,294][trainer][INFO] - Epoch: 2809/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00028  train_mse_bc: 0.00016 ,val_mse: 0.00167  val_mse_bc: 0.00095
[2025-09-10 10:41:17,434][trainer][INFO] - Epoch: 2810/10000 ,time: 3.14 ,lr: 1.94e-03 ,train_mse: 0.00028  train_mse_bc: 0.00016 ,val_mse: 0.00168  val_mse_bc: 0.00096
[2025-09-10 10:41:20,567][trainer][INFO] - Epoch: 2811/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00028  train_mse_bc: 0.00016 ,val_mse: 0.00169  val_mse_bc: 0.00097
[2025-09-10 10:41:23,703][trainer][INFO] - Epoch: 2812/10000 ,time: 3.14 ,lr: 1.94e-03 ,train_mse: 0.00029  train_mse_bc: 0.00016 ,val_mse: 0.00176  val_mse_bc: 0.00100
[2025-09-10 10:41:26,829][trainer][INFO] - Epoch: 2813/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00029  train_mse_bc: 0.00017 ,val_mse: 0.00182  val_mse_bc: 0.00104
[2025-09-10 10:41:29,957][trainer][INFO] - Epoch: 2814/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00030  train_mse_bc: 0.00017 ,val_mse: 0.00195  val_mse_bc: 0.00112
[2025-09-10 10:41:33,087][trainer][INFO] - Epoch: 2815/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00031  train_mse_bc: 0.00018 ,val_mse: 0.00214  val_mse_bc: 0.00122
[2025-09-10 10:41:36,247][trainer][INFO] - Epoch: 2816/10000 ,time: 3.16 ,lr: 1.94e-03 ,train_mse: 0.00033  train_mse_bc: 0.00019 ,val_mse: 0.00234  val_mse_bc: 0.00133
[2025-09-10 10:41:39,383][trainer][INFO] - Epoch: 2817/10000 ,time: 3.14 ,lr: 1.94e-03 ,train_mse: 0.00036  train_mse_bc: 0.00020 ,val_mse: 0.00255  val_mse_bc: 0.00145
[2025-09-10 10:41:42,499][trainer][INFO] - Epoch: 2818/10000 ,time: 3.12 ,lr: 1.94e-03 ,train_mse: 0.00038  train_mse_bc: 0.00022 ,val_mse: 0.00276  val_mse_bc: 0.00158
[2025-09-10 10:41:45,618][trainer][INFO] - Epoch: 2819/10000 ,time: 3.12 ,lr: 1.94e-03 ,train_mse: 0.00040  train_mse_bc: 0.00023 ,val_mse: 0.00289  val_mse_bc: 0.00165
[2025-09-10 10:41:48,736][trainer][INFO] - Epoch: 2820/10000 ,time: 3.12 ,lr: 1.94e-03 ,train_mse: 0.00041  train_mse_bc: 0.00024 ,val_mse: 0.00295  val_mse_bc: 0.00169
[2025-09-10 10:41:51,854][trainer][INFO] - Epoch: 2821/10000 ,time: 3.12 ,lr: 1.94e-03 ,train_mse: 0.00041  train_mse_bc: 0.00024 ,val_mse: 0.00288  val_mse_bc: 0.00165
[2025-09-10 10:41:54,968][trainer][INFO] - Epoch: 2822/10000 ,time: 3.11 ,lr: 1.94e-03 ,train_mse: 0.00040  train_mse_bc: 0.00023 ,val_mse: 0.00290  val_mse_bc: 0.00166
[2025-09-10 10:41:58,107][trainer][INFO] - Epoch: 2823/10000 ,time: 3.14 ,lr: 1.94e-03 ,train_mse: 0.00041  train_mse_bc: 0.00023 ,val_mse: 0.00302  val_mse_bc: 0.00172
[2025-09-10 10:42:01,231][trainer][INFO] - Epoch: 2824/10000 ,time: 3.12 ,lr: 1.94e-03 ,train_mse: 0.00043  train_mse_bc: 0.00025 ,val_mse: 0.00331  val_mse_bc: 0.00189
[2025-09-10 10:42:04,355][trainer][INFO] - Epoch: 2825/10000 ,time: 3.12 ,lr: 1.94e-03 ,train_mse: 0.00047  train_mse_bc: 0.00027 ,val_mse: 0.00351  val_mse_bc: 0.00200
[2025-09-10 10:42:07,476][trainer][INFO] - Epoch: 2826/10000 ,time: 3.12 ,lr: 1.94e-03 ,train_mse: 0.00049  train_mse_bc: 0.00028 ,val_mse: 0.00361  val_mse_bc: 0.00206
[2025-09-10 10:42:10,593][trainer][INFO] - Epoch: 2827/10000 ,time: 3.12 ,lr: 1.94e-03 ,train_mse: 0.00049  train_mse_bc: 0.00028 ,val_mse: 0.00336  val_mse_bc: 0.00192
[2025-09-10 10:42:13,719][trainer][INFO] - Epoch: 2828/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00046  train_mse_bc: 0.00026 ,val_mse: 0.00271  val_mse_bc: 0.00155
[2025-09-10 10:42:16,885][trainer][INFO] - Epoch: 2829/10000 ,time: 3.17 ,lr: 1.94e-03 ,train_mse: 0.00039  train_mse_bc: 0.00022 ,val_mse: 0.00217  val_mse_bc: 0.00124
[2025-09-10 10:42:20,020][trainer][INFO] - Epoch: 2830/10000 ,time: 3.14 ,lr: 1.94e-03 ,train_mse: 0.00033  train_mse_bc: 0.00019 ,val_mse: 0.00200  val_mse_bc: 0.00114
[2025-09-10 10:42:23,170][trainer][INFO] - Epoch: 2831/10000 ,time: 3.15 ,lr: 1.94e-03 ,train_mse: 0.00031  train_mse_bc: 0.00018 ,val_mse: 0.00207  val_mse_bc: 0.00118
[2025-09-10 10:42:26,317][trainer][INFO] - Epoch: 2832/10000 ,time: 3.15 ,lr: 1.94e-03 ,train_mse: 0.00032  train_mse_bc: 0.00018 ,val_mse: 0.00225  val_mse_bc: 0.00128
[2025-09-10 10:42:29,467][trainer][INFO] - Epoch: 2833/10000 ,time: 3.15 ,lr: 1.94e-03 ,train_mse: 0.00034  train_mse_bc: 0.00020 ,val_mse: 0.00243  val_mse_bc: 0.00139
[2025-09-10 10:42:32,616][trainer][INFO] - Epoch: 2834/10000 ,time: 3.15 ,lr: 1.94e-03 ,train_mse: 0.00037  train_mse_bc: 0.00021 ,val_mse: 0.00265  val_mse_bc: 0.00151
[2025-09-10 10:42:35,757][trainer][INFO] - Epoch: 2835/10000 ,time: 3.14 ,lr: 1.94e-03 ,train_mse: 0.00040  train_mse_bc: 0.00023 ,val_mse: 0.00295  val_mse_bc: 0.00168
[2025-09-10 10:42:38,922][trainer][INFO] - Epoch: 2836/10000 ,time: 3.16 ,lr: 1.94e-03 ,train_mse: 0.00042  train_mse_bc: 0.00024 ,val_mse: 0.00318  val_mse_bc: 0.00182
[2025-09-10 10:42:42,063][trainer][INFO] - Epoch: 2837/10000 ,time: 3.14 ,lr: 1.94e-03 ,train_mse: 0.00044  train_mse_bc: 0.00025 ,val_mse: 0.00310  val_mse_bc: 0.00177
[2025-09-10 10:42:45,192][trainer][INFO] - Epoch: 2838/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00044  train_mse_bc: 0.00025 ,val_mse: 0.00278  val_mse_bc: 0.00159
[2025-09-10 10:42:48,351][trainer][INFO] - Epoch: 2839/10000 ,time: 3.16 ,lr: 1.94e-03 ,train_mse: 0.00040  train_mse_bc: 0.00023 ,val_mse: 0.00247  val_mse_bc: 0.00141
[2025-09-10 10:42:51,479][trainer][INFO] - Epoch: 2840/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00036  train_mse_bc: 0.00021 ,val_mse: 0.00231  val_mse_bc: 0.00132
[2025-09-10 10:42:54,614][trainer][INFO] - Epoch: 2841/10000 ,time: 3.14 ,lr: 1.94e-03 ,train_mse: 0.00035  train_mse_bc: 0.00020 ,val_mse: 0.00236  val_mse_bc: 0.00135
[2025-09-10 10:42:57,747][trainer][INFO] - Epoch: 2842/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00035  train_mse_bc: 0.00020 ,val_mse: 0.00250  val_mse_bc: 0.00143
[2025-09-10 10:43:00,874][trainer][INFO] - Epoch: 2843/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00037  train_mse_bc: 0.00021 ,val_mse: 0.00263  val_mse_bc: 0.00150
[2025-09-10 10:43:04,003][trainer][INFO] - Epoch: 2844/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00038  train_mse_bc: 0.00022 ,val_mse: 0.00269  val_mse_bc: 0.00154
[2025-09-10 10:43:07,127][trainer][INFO] - Epoch: 2845/10000 ,time: 3.12 ,lr: 1.94e-03 ,train_mse: 0.00039  train_mse_bc: 0.00022 ,val_mse: 0.00274  val_mse_bc: 0.00156
[2025-09-10 10:43:10,275][trainer][INFO] - Epoch: 2846/10000 ,time: 3.15 ,lr: 1.94e-03 ,train_mse: 0.00040  train_mse_bc: 0.00023 ,val_mse: 0.00276  val_mse_bc: 0.00158
[2025-09-10 10:43:13,408][trainer][INFO] - Epoch: 2847/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00040  train_mse_bc: 0.00023 ,val_mse: 0.00292  val_mse_bc: 0.00167
[2025-09-10 10:43:16,535][trainer][INFO] - Epoch: 2848/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00041  train_mse_bc: 0.00023 ,val_mse: 0.00306  val_mse_bc: 0.00175
[2025-09-10 10:43:19,691][trainer][INFO] - Epoch: 2849/10000 ,time: 3.16 ,lr: 1.94e-03 ,train_mse: 0.00042  train_mse_bc: 0.00024 ,val_mse: 0.00312  val_mse_bc: 0.00178
[2025-09-10 10:43:22,830][trainer][INFO] - Epoch: 2850/10000 ,time: 3.14 ,lr: 1.94e-03 ,train_mse: 0.00043  train_mse_bc: 0.00025 ,val_mse: 0.00307  val_mse_bc: 0.00175
[2025-09-10 10:43:25,957][trainer][INFO] - Epoch: 2851/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00043  train_mse_bc: 0.00025 ,val_mse: 0.00282  val_mse_bc: 0.00161
[2025-09-10 10:43:29,095][trainer][INFO] - Epoch: 2852/10000 ,time: 3.14 ,lr: 1.94e-03 ,train_mse: 0.00039  train_mse_bc: 0.00023 ,val_mse: 0.00250  val_mse_bc: 0.00143
[2025-09-10 10:43:32,225][trainer][INFO] - Epoch: 2853/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00036  train_mse_bc: 0.00021 ,val_mse: 0.00245  val_mse_bc: 0.00140
[2025-09-10 10:43:35,366][trainer][INFO] - Epoch: 2854/10000 ,time: 3.14 ,lr: 1.94e-03 ,train_mse: 0.00036  train_mse_bc: 0.00020 ,val_mse: 0.00252  val_mse_bc: 0.00144
[2025-09-10 10:43:38,510][trainer][INFO] - Epoch: 2855/10000 ,time: 3.14 ,lr: 1.94e-03 ,train_mse: 0.00037  train_mse_bc: 0.00021 ,val_mse: 0.00268  val_mse_bc: 0.00153
[2025-09-10 10:43:41,640][trainer][INFO] - Epoch: 2856/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00039  train_mse_bc: 0.00023 ,val_mse: 0.00295  val_mse_bc: 0.00169
[2025-09-10 10:43:44,773][trainer][INFO] - Epoch: 2857/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00042  train_mse_bc: 0.00024 ,val_mse: 0.00318  val_mse_bc: 0.00182
[2025-09-10 10:43:47,906][trainer][INFO] - Epoch: 2858/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00045  train_mse_bc: 0.00026 ,val_mse: 0.00337  val_mse_bc: 0.00192
[2025-09-10 10:43:51,032][trainer][INFO] - Epoch: 2859/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00047  train_mse_bc: 0.00027 ,val_mse: 0.00332  val_mse_bc: 0.00189
[2025-09-10 10:43:54,158][trainer][INFO] - Epoch: 2860/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00047  train_mse_bc: 0.00027 ,val_mse: 0.00321  val_mse_bc: 0.00183
[2025-09-10 10:43:57,295][trainer][INFO] - Epoch: 2861/10000 ,time: 3.14 ,lr: 1.94e-03 ,train_mse: 0.00046  train_mse_bc: 0.00026 ,val_mse: 0.00296  val_mse_bc: 0.00169
[2025-09-10 10:44:00,440][trainer][INFO] - Epoch: 2862/10000 ,time: 3.15 ,lr: 1.94e-03 ,train_mse: 0.00042  train_mse_bc: 0.00024 ,val_mse: 0.00277  val_mse_bc: 0.00158
[2025-09-10 10:44:03,562][trainer][INFO] - Epoch: 2863/10000 ,time: 3.12 ,lr: 1.94e-03 ,train_mse: 0.00039  train_mse_bc: 0.00022 ,val_mse: 0.00259  val_mse_bc: 0.00148
[2025-09-10 10:44:06,715][trainer][INFO] - Epoch: 2864/10000 ,time: 3.15 ,lr: 1.94e-03 ,train_mse: 0.00038  train_mse_bc: 0.00021 ,val_mse: 0.00248  val_mse_bc: 0.00142
[2025-09-10 10:44:09,871][trainer][INFO] - Epoch: 2865/10000 ,time: 3.16 ,lr: 1.94e-03 ,train_mse: 0.00036  train_mse_bc: 0.00021 ,val_mse: 0.00244  val_mse_bc: 0.00139
[2025-09-10 10:44:13,002][trainer][INFO] - Epoch: 2866/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00036  train_mse_bc: 0.00021 ,val_mse: 0.00249  val_mse_bc: 0.00142
[2025-09-10 10:44:16,132][trainer][INFO] - Epoch: 2867/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00037  train_mse_bc: 0.00021 ,val_mse: 0.00266  val_mse_bc: 0.00152
[2025-09-10 10:44:19,259][trainer][INFO] - Epoch: 2868/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00039  train_mse_bc: 0.00022 ,val_mse: 0.00275  val_mse_bc: 0.00157
[2025-09-10 10:44:22,417][trainer][INFO] - Epoch: 2869/10000 ,time: 3.16 ,lr: 1.94e-03 ,train_mse: 0.00039  train_mse_bc: 0.00022 ,val_mse: 0.00272  val_mse_bc: 0.00155
[2025-09-10 10:44:25,552][trainer][INFO] - Epoch: 2870/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00038  train_mse_bc: 0.00022 ,val_mse: 0.00258  val_mse_bc: 0.00148
[2025-09-10 10:44:28,686][trainer][INFO] - Epoch: 2871/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00037  train_mse_bc: 0.00021 ,val_mse: 0.00250  val_mse_bc: 0.00143
[2025-09-10 10:44:31,816][trainer][INFO] - Epoch: 2872/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00036  train_mse_bc: 0.00020 ,val_mse: 0.00249  val_mse_bc: 0.00142
[2025-09-10 10:44:34,957][trainer][INFO] - Epoch: 2873/10000 ,time: 3.14 ,lr: 1.94e-03 ,train_mse: 0.00036  train_mse_bc: 0.00021 ,val_mse: 0.00257  val_mse_bc: 0.00147
[2025-09-10 10:44:38,121][trainer][INFO] - Epoch: 2874/10000 ,time: 3.16 ,lr: 1.94e-03 ,train_mse: 0.00037  train_mse_bc: 0.00021 ,val_mse: 0.00259  val_mse_bc: 0.00148
[2025-09-10 10:44:41,259][trainer][INFO] - Epoch: 2875/10000 ,time: 3.14 ,lr: 1.94e-03 ,train_mse: 0.00037  train_mse_bc: 0.00021 ,val_mse: 0.00256  val_mse_bc: 0.00146
[2025-09-10 10:44:44,387][trainer][INFO] - Epoch: 2876/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00038  train_mse_bc: 0.00021 ,val_mse: 0.00262  val_mse_bc: 0.00150
[2025-09-10 10:44:47,506][trainer][INFO] - Epoch: 2877/10000 ,time: 3.12 ,lr: 1.94e-03 ,train_mse: 0.00038  train_mse_bc: 0.00022 ,val_mse: 0.00265  val_mse_bc: 0.00152
[2025-09-10 10:44:50,623][trainer][INFO] - Epoch: 2878/10000 ,time: 3.12 ,lr: 1.94e-03 ,train_mse: 0.00038  train_mse_bc: 0.00022 ,val_mse: 0.00261  val_mse_bc: 0.00149
[2025-09-10 10:44:53,742][trainer][INFO] - Epoch: 2879/10000 ,time: 3.12 ,lr: 1.94e-03 ,train_mse: 0.00038  train_mse_bc: 0.00022 ,val_mse: 0.00270  val_mse_bc: 0.00154
[2025-09-10 10:44:56,871][trainer][INFO] - Epoch: 2880/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00039  train_mse_bc: 0.00022 ,val_mse: 0.00279  val_mse_bc: 0.00160
[2025-09-10 10:45:00,013][trainer][INFO] - Epoch: 2881/10000 ,time: 3.14 ,lr: 1.94e-03 ,train_mse: 0.00039  train_mse_bc: 0.00022 ,val_mse: 0.00284  val_mse_bc: 0.00162
[2025-09-10 10:45:03,137][trainer][INFO] - Epoch: 2882/10000 ,time: 3.12 ,lr: 1.94e-03 ,train_mse: 0.00040  train_mse_bc: 0.00023 ,val_mse: 0.00290  val_mse_bc: 0.00165
[2025-09-10 10:45:06,253][trainer][INFO] - Epoch: 2883/10000 ,time: 3.12 ,lr: 1.94e-03 ,train_mse: 0.00041  train_mse_bc: 0.00024 ,val_mse: 0.00302  val_mse_bc: 0.00172
[2025-09-10 10:45:09,360][trainer][INFO] - Epoch: 2884/10000 ,time: 3.11 ,lr: 1.94e-03 ,train_mse: 0.00043  train_mse_bc: 0.00024 ,val_mse: 0.00306  val_mse_bc: 0.00175
[2025-09-10 10:45:12,503][trainer][INFO] - Epoch: 2885/10000 ,time: 3.14 ,lr: 1.94e-03 ,train_mse: 0.00042  train_mse_bc: 0.00024 ,val_mse: 0.00298  val_mse_bc: 0.00170
[2025-09-10 10:45:15,620][trainer][INFO] - Epoch: 2886/10000 ,time: 3.12 ,lr: 1.94e-03 ,train_mse: 0.00041  train_mse_bc: 0.00024 ,val_mse: 0.00286  val_mse_bc: 0.00163
[2025-09-10 10:45:18,752][trainer][INFO] - Epoch: 2887/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00040  train_mse_bc: 0.00023 ,val_mse: 0.00272  val_mse_bc: 0.00155
[2025-09-10 10:45:21,871][trainer][INFO] - Epoch: 2888/10000 ,time: 3.12 ,lr: 1.94e-03 ,train_mse: 0.00038  train_mse_bc: 0.00022 ,val_mse: 0.00260  val_mse_bc: 0.00149
[2025-09-10 10:45:24,980][trainer][INFO] - Epoch: 2889/10000 ,time: 3.11 ,lr: 1.94e-03 ,train_mse: 0.00037  train_mse_bc: 0.00021 ,val_mse: 0.00252  val_mse_bc: 0.00144
[2025-09-10 10:45:28,113][trainer][INFO] - Epoch: 2890/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00037  train_mse_bc: 0.00021 ,val_mse: 0.00248  val_mse_bc: 0.00142
[2025-09-10 10:45:31,228][trainer][INFO] - Epoch: 2891/10000 ,time: 3.11 ,lr: 1.94e-03 ,train_mse: 0.00037  train_mse_bc: 0.00021 ,val_mse: 0.00253  val_mse_bc: 0.00145
[2025-09-10 10:45:34,343][trainer][INFO] - Epoch: 2892/10000 ,time: 3.12 ,lr: 1.94e-03 ,train_mse: 0.00037  train_mse_bc: 0.00021 ,val_mse: 0.00265  val_mse_bc: 0.00151
[2025-09-10 10:45:37,471][trainer][INFO] - Epoch: 2893/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00038  train_mse_bc: 0.00022 ,val_mse: 0.00274  val_mse_bc: 0.00157
[2025-09-10 10:45:40,593][trainer][INFO] - Epoch: 2894/10000 ,time: 3.12 ,lr: 1.94e-03 ,train_mse: 0.00040  train_mse_bc: 0.00023 ,val_mse: 0.00287  val_mse_bc: 0.00164
[2025-09-10 10:45:43,732][trainer][INFO] - Epoch: 2895/10000 ,time: 3.14 ,lr: 1.94e-03 ,train_mse: 0.00042  train_mse_bc: 0.00024 ,val_mse: 0.00301  val_mse_bc: 0.00172
[2025-09-10 10:45:46,851][trainer][INFO] - Epoch: 2896/10000 ,time: 3.12 ,lr: 1.94e-03 ,train_mse: 0.00043  train_mse_bc: 0.00024 ,val_mse: 0.00312  val_mse_bc: 0.00178
[2025-09-10 10:45:49,987][trainer][INFO] - Epoch: 2897/10000 ,time: 3.14 ,lr: 1.94e-03 ,train_mse: 0.00045  train_mse_bc: 0.00026 ,val_mse: 0.00331  val_mse_bc: 0.00189
[2025-09-10 10:45:53,108][trainer][INFO] - Epoch: 2898/10000 ,time: 3.12 ,lr: 1.94e-03 ,train_mse: 0.00046  train_mse_bc: 0.00026 ,val_mse: 0.00338  val_mse_bc: 0.00193
[2025-09-10 10:45:56,247][trainer][INFO] - Epoch: 2899/10000 ,time: 3.14 ,lr: 1.94e-03 ,train_mse: 0.00047  train_mse_bc: 0.00027 ,val_mse: 0.00340  val_mse_bc: 0.00194
[2025-09-10 10:45:59,373][trainer][INFO] - Epoch: 2900/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00047  train_mse_bc: 0.00027 ,val_mse: 0.00321  val_mse_bc: 0.00183
[2025-09-10 10:46:02,503][trainer][INFO] - Epoch: 2901/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00044  train_mse_bc: 0.00025 ,val_mse: 0.00289  val_mse_bc: 0.00165
[2025-09-10 10:46:05,621][trainer][INFO] - Epoch: 2902/10000 ,time: 3.12 ,lr: 1.94e-03 ,train_mse: 0.00040  train_mse_bc: 0.00023 ,val_mse: 0.00253  val_mse_bc: 0.00144
[2025-09-10 10:46:08,735][trainer][INFO] - Epoch: 2903/10000 ,time: 3.11 ,lr: 1.94e-03 ,train_mse: 0.00036  train_mse_bc: 0.00021 ,val_mse: 0.00231  val_mse_bc: 0.00132
[2025-09-10 10:46:11,843][trainer][INFO] - Epoch: 2904/10000 ,time: 3.11 ,lr: 1.94e-03 ,train_mse: 0.00034  train_mse_bc: 0.00019 ,val_mse: 0.00219  val_mse_bc: 0.00125
[2025-09-10 10:46:14,945][trainer][INFO] - Epoch: 2905/10000 ,time: 3.10 ,lr: 1.94e-03 ,train_mse: 0.00033  train_mse_bc: 0.00019 ,val_mse: 0.00221  val_mse_bc: 0.00126
[2025-09-10 10:46:18,054][trainer][INFO] - Epoch: 2906/10000 ,time: 3.11 ,lr: 1.94e-03 ,train_mse: 0.00033  train_mse_bc: 0.00019 ,val_mse: 0.00217  val_mse_bc: 0.00124
[2025-09-10 10:46:21,163][trainer][INFO] - Epoch: 2907/10000 ,time: 3.11 ,lr: 1.94e-03 ,train_mse: 0.00033  train_mse_bc: 0.00019 ,val_mse: 0.00221  val_mse_bc: 0.00126
[2025-09-10 10:46:24,275][trainer][INFO] - Epoch: 2908/10000 ,time: 3.11 ,lr: 1.94e-03 ,train_mse: 0.00034  train_mse_bc: 0.00019 ,val_mse: 0.00239  val_mse_bc: 0.00137
[2025-09-10 10:46:27,410][trainer][INFO] - Epoch: 2909/10000 ,time: 3.14 ,lr: 1.94e-03 ,train_mse: 0.00035  train_mse_bc: 0.00020 ,val_mse: 0.00263  val_mse_bc: 0.00150
[2025-09-10 10:46:30,520][trainer][INFO] - Epoch: 2910/10000 ,time: 3.11 ,lr: 1.94e-03 ,train_mse: 0.00038  train_mse_bc: 0.00022 ,val_mse: 0.00291  val_mse_bc: 0.00166
[2025-09-10 10:46:33,663][trainer][INFO] - Epoch: 2911/10000 ,time: 3.14 ,lr: 1.94e-03 ,train_mse: 0.00041  train_mse_bc: 0.00024 ,val_mse: 0.00318  val_mse_bc: 0.00182
[2025-09-10 10:46:36,787][trainer][INFO] - Epoch: 2912/10000 ,time: 3.12 ,lr: 1.94e-03 ,train_mse: 0.00045  train_mse_bc: 0.00026 ,val_mse: 0.00327  val_mse_bc: 0.00187
[2025-09-10 10:46:39,930][trainer][INFO] - Epoch: 2913/10000 ,time: 3.14 ,lr: 1.94e-03 ,train_mse: 0.00046  train_mse_bc: 0.00026 ,val_mse: 0.00310  val_mse_bc: 0.00177
[2025-09-10 10:46:43,039][trainer][INFO] - Epoch: 2914/10000 ,time: 3.11 ,lr: 1.94e-03 ,train_mse: 0.00043  train_mse_bc: 0.00025 ,val_mse: 0.00279  val_mse_bc: 0.00159
[2025-09-10 10:46:46,154][trainer][INFO] - Epoch: 2915/10000 ,time: 3.11 ,lr: 1.94e-03 ,train_mse: 0.00039  train_mse_bc: 0.00022 ,val_mse: 0.00258  val_mse_bc: 0.00147
[2025-09-10 10:46:49,264][trainer][INFO] - Epoch: 2916/10000 ,time: 3.11 ,lr: 1.94e-03 ,train_mse: 0.00036  train_mse_bc: 0.00021 ,val_mse: 0.00241  val_mse_bc: 0.00138
[2025-09-10 10:46:52,398][trainer][INFO] - Epoch: 2917/10000 ,time: 3.13 ,lr: 1.94e-03 ,train_mse: 0.00035  train_mse_bc: 0.00020 ,val_mse: 0.00243  val_mse_bc: 0.00139
[2025-09-10 10:46:55,514][trainer][INFO] - Epoch: 2918/10000 ,time: 3.12 ,lr: 1.94e-03 ,train_mse: 0.00035  train_mse_bc: 0.00020 ,val_mse: 0.00246  val_mse_bc: 0.00140
[2025-09-10 10:46:58,634][trainer][INFO] - Epoch: 2919/10000 ,time: 3.12 ,lr: 1.94e-03 ,train_mse: 0.00036  train_mse_bc: 0.00021 ,val_mse: 0.00260  val_mse_bc: 0.00148
[2025-09-10 10:47:01,743][trainer][INFO] - Epoch: 2920/10000 ,time: 3.11 ,lr: 1.94e-03 ,train_mse: 0.00038  train_mse_bc: 0.00021 ,val_mse: 0.00269  val_mse_bc: 0.00154
[2025-09-10 10:47:04,854][trainer][INFO] - Epoch: 2921/10000 ,time: 3.11 ,lr: 1.94e-03 ,train_mse: 0.00039  train_mse_bc: 0.00022 ,val_mse: 0.00281  val_mse_bc: 0.00160
[2025-09-10 10:47:07,959][trainer][INFO] - Epoch: 2922/10000 ,time: 3.11 ,lr: 1.94e-03 ,train_mse: 0.00040  train_mse_bc: 0.00023 ,val_mse: 0.00285  val_mse_bc: 0.00163
[2025-09-10 10:47:11,069][trainer][INFO] - Epoch: 2923/10000 ,time: 3.11 ,lr: 1.94e-03 ,train_mse: 0.00040  train_mse_bc: 0.00023 ,val_mse: 0.00288  val_mse_bc: 0.00164
[2025-09-10 10:47:14,183][trainer][INFO] - Epoch: 2924/10000 ,time: 3.11 ,lr: 1.94e-03 ,train_mse: 0.00040  train_mse_bc: 0.00023 ,val_mse: 0.00283  val_mse_bc: 0.00162
