[2025-09-10 03:44:37,390][trainer][INFO] - Start Trainning (blocks #0)
[2025-09-10 04:25:14,806][trainer][INFO] - Epoch: 103/2000 ,time: 23.51 ,lr: 1.00e-03 ,train_mse: 0.03872  train_mse_bc: 0.01977 ,val_mse: 0.02829  val_mse_bc: 0.01444
[2025-09-10 04:25:38,219][trainer][INFO] - Epoch: 104/2000 ,time: 23.41 ,lr: 1.00e-03 ,train_mse: 0.03795  train_mse_bc: 0.01937 ,val_mse: 0.02641  val_mse_bc: 0.01348
[2025-09-10 04:26:01,484][trainer][INFO] - Epoch: 105/2000 ,time: 23.27 ,lr: 1.00e-03 ,train_mse: 0.03644  train_mse_bc: 0.01860 ,val_mse: 0.02556  val_mse_bc: 0.01305
[2025-09-10 04:26:24,752][trainer][INFO] - Epoch: 106/2000 ,time: 23.27 ,lr: 1.00e-03 ,train_mse: 0.03551  train_mse_bc: 0.01812 ,val_mse: 0.02364  val_mse_bc: 0.01206
[2025-09-10 04:26:48,039][trainer][INFO] - Epoch: 107/2000 ,time: 23.29 ,lr: 1.00e-03 ,train_mse: 0.03387  train_mse_bc: 0.01729 ,val_mse: 0.02254  val_mse_bc: 0.01151
[2025-09-10 04:27:11,315][trainer][INFO] - Epoch: 108/2000 ,time: 23.28 ,lr: 1.00e-03 ,train_mse: 0.03283  train_mse_bc: 0.01675 ,val_mse: 0.02067  val_mse_bc: 0.01055
[2025-09-10 04:27:34,667][trainer][INFO] - Epoch: 109/2000 ,time: 23.35 ,lr: 1.00e-03 ,train_mse: 0.03117  train_mse_bc: 0.01591 ,val_mse: 0.01946  val_mse_bc: 0.00993
[2025-09-10 04:27:58,002][trainer][INFO] - Epoch: 110/2000 ,time: 23.33 ,lr: 1.00e-03 ,train_mse: 0.03011  train_mse_bc: 0.01537 ,val_mse: 0.01780  val_mse_bc: 0.00909
[2025-09-10 04:28:21,384][trainer][INFO] - Epoch: 111/2000 ,time: 23.38 ,lr: 1.00e-03 ,train_mse: 0.02864  train_mse_bc: 0.01462 ,val_mse: 0.01667  val_mse_bc: 0.00851
[2025-09-10 04:28:44,823][trainer][INFO] - Epoch: 112/2000 ,time: 23.44 ,lr: 1.00e-03 ,train_mse: 0.02773  train_mse_bc: 0.01415 ,val_mse: 0.01533  val_mse_bc: 0.00782
[2025-09-10 04:29:08,220][trainer][INFO] - Epoch: 113/2000 ,time: 23.40 ,lr: 1.00e-03 ,train_mse: 0.02658  train_mse_bc: 0.01357 ,val_mse: 0.01445  val_mse_bc: 0.00738
[2025-09-10 04:29:31,490][trainer][INFO] - Epoch: 114/2000 ,time: 23.27 ,lr: 1.00e-03 ,train_mse: 0.02592  train_mse_bc: 0.01323 ,val_mse: 0.01347  val_mse_bc: 0.00687
[2025-09-10 04:29:54,783][trainer][INFO] - Epoch: 115/2000 ,time: 23.29 ,lr: 1.00e-03 ,train_mse: 0.02511  train_mse_bc: 0.01282 ,val_mse: 0.01286  val_mse_bc: 0.00656
[2025-09-10 04:30:18,256][trainer][INFO] - Epoch: 116/2000 ,time: 23.47 ,lr: 1.00e-03 ,train_mse: 0.02466  train_mse_bc: 0.01259 ,val_mse: 0.01216  val_mse_bc: 0.00621
[2025-09-10 04:30:41,562][trainer][INFO] - Epoch: 117/2000 ,time: 23.31 ,lr: 1.00e-03 ,train_mse: 0.02410  train_mse_bc: 0.01230 ,val_mse: 0.01177  val_mse_bc: 0.00601
[2025-09-10 04:31:04,813][trainer][INFO] - Epoch: 118/2000 ,time: 23.25 ,lr: 1.00e-03 ,train_mse: 0.02382  train_mse_bc: 0.01216 ,val_mse: 0.01131  val_mse_bc: 0.00577
[2025-09-10 04:31:28,100][trainer][INFO] - Epoch: 119/2000 ,time: 23.29 ,lr: 1.00e-03 ,train_mse: 0.02343  train_mse_bc: 0.01196 ,val_mse: 0.01105  val_mse_bc: 0.00564
[2025-09-10 04:31:51,387][trainer][INFO] - Epoch: 120/2000 ,time: 23.29 ,lr: 1.00e-03 ,train_mse: 0.02322  train_mse_bc: 0.01185 ,val_mse: 0.01073  val_mse_bc: 0.00548
[2025-09-10 04:32:14,657][trainer][INFO] - Epoch: 121/2000 ,time: 23.27 ,lr: 1.00e-03 ,train_mse: 0.02295  train_mse_bc: 0.01171 ,val_mse: 0.01053  val_mse_bc: 0.00538
